,date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
78,2020-12-30,131.75015258789062,130.7353057861328,127.5036392211914,129.08006286621094,124.73503112792969,128.99139404296875,130.10475158691406,127.07997131347656,126.90261840820312,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188
79,2020-12-31,130.7353057861328,127.5036392211914,129.08006286621094,124.73503112792969,128.99139404296875,130.10475158691406,127.07997131347656,126.90261840820312,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656
80,2021-01-04,127.5036392211914,129.08006286621094,124.73503112792969,128.99139404296875,130.10475158691406,127.07997131347656,126.90261840820312,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094
81,2021-01-05,129.08006286621094,124.73503112792969,128.99139404296875,130.10475158691406,127.07997131347656,126.90261840820312,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438
82,2021-01-06,124.73503112792969,128.99139404296875,130.10475158691406,127.07997131347656,126.90261840820312,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844
83,2021-01-07,128.99139404296875,130.10475158691406,127.07997131347656,126.90261840820312,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047
84,2021-01-08,130.10475158691406,127.07997131347656,126.90261840820312,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906
85,2021-01-11,127.07997131347656,126.90261840820312,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625
86,2021-01-12,126.90261840820312,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125
87,2021-01-13,128.96185302734375,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828
88,2021-01-14,127.0110092163086,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375
89,2021-01-15,125.2670669555664,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578
90,2021-01-19,125.9469223022461,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594
91,2021-01-20,130.08505249023438,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188
92,2021-01-21,134.85372924804688,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625
93,2021-01-22,137.0213623046875,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312
94,2021-01-25,140.8146209716797,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125
95,2021-01-26,141.0511016845703,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453
96,2021-01-27,139.96726989746094,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625
97,2021-01-28,135.0705108642578,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656
98,2021-01-29,130.01608276367188,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828
99,2021-02-01,132.16395568847656,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344
100,2021-02-02,133.00144958496094,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414
101,2021-02-03,131.96688842773438,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344
102,2021-02-04,135.36607360839844,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344,119.81010437011719
103,2021-02-05,134.9467010498047,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344,119.81010437011719,114.81719970703125
104,2021-02-08,135.09474182128906,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344,119.81010437011719,114.81719970703125,119.48445892333984
105,2021-02-09,134.2066650390625,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344,119.81010437011719,114.81719970703125,119.48445892333984,118.38919830322266
106,2021-02-10,133.5948486328125,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344,119.81010437011719,114.81719970703125,119.48445892333984,118.38919830322266,120.34294891357422
107,2021-02-11,133.3383331298828,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344,119.81010437011719,114.81719970703125,119.48445892333984,118.38919830322266,120.34294891357422,119.4252700805664
108,2021-02-12,133.57513427734375,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344,119.81010437011719,114.81719970703125,119.48445892333984,118.38919830322266,120.34294891357422,119.4252700805664,122.34601593017578
109,2021-02-16,131.4240264892578,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344,119.81010437011719,114.81719970703125,119.48445892333984,118.38919830322266,120.34294891357422,119.4252700805664,122.34601593017578,123.90507507324219
110,2021-02-17,129.10520935058594,127.99020385742188,128.1480712890625,124.32937622070312,124.19122314453125,123.68799591064453,119.38580322265625,119.65223693847656,126.09564971923828,123.46104431152344,120.4416275024414,118.53721618652344,119.81010437011719,114.81719970703125,119.48445892333984,118.38919830322266,120.34294891357422,119.4252700805664,122.34601593017578,123.90507507324219,123.10582733154297
