,macd1,macd2,macd3,macd4,macd5,zero_axis,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
1113,0.5127517344479887,0.3922593279459309,0.11850875602676317,0.13990292233984852,0.3012926571958177,1,144.51705932617188,145.27255249023438,147.82730102539062,147.0817413330078,141.79331970214844,136.31602478027344,131.09718322753906,131.97195434570312,134.6260986328125,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625
1114,0.3922593279459309,0.11850875602676317,0.13990292233984852,0.3012926571958177,0.40259635732874255,1,145.27255249023438,147.82730102539062,147.0817413330078,141.79331970214844,136.31602478027344,131.09718322753906,131.97195434570312,134.6260986328125,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375
1115,0.11850875602676317,0.13990292233984852,0.3012926571958177,0.40259635732874255,0.5934533541963638,1,147.82730102539062,147.0817413330078,141.79331970214844,136.31602478027344,131.09718322753906,131.97195434570312,134.6260986328125,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844
1116,0.13990292233984852,0.3012926571958177,0.40259635732874255,0.5934533541963638,0.596846604936565,1,147.0817413330078,141.79331970214844,136.31602478027344,131.09718322753906,131.97195434570312,134.6260986328125,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578
1117,0.3012926571958177,0.40259635732874255,0.5934533541963638,0.596846604936565,0.3252078840644167,1,141.79331970214844,136.31602478027344,131.09718322753906,131.97195434570312,134.6260986328125,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125
1118,0.40259635732874255,0.5934533541963638,0.596846604936565,0.3252078840644167,0.19282505339577194,1,136.31602478027344,131.09718322753906,131.97195434570312,134.6260986328125,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672
1119,0.5934533541963638,0.596846604936565,0.3252078840644167,0.19282505339577194,0.04486808680609866,1,131.09718322753906,131.97195434570312,134.6260986328125,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375
1120,0.596846604936565,0.3252078840644167,0.19282505339577194,0.04486808680609866,0.13659836716617035,1,131.97195434570312,134.6260986328125,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203
1121,0.3252078840644167,0.19282505339577194,0.04486808680609866,0.13659836716617035,0.22181390114234156,1,134.6260986328125,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125
1122,0.19282505339577194,0.04486808680609866,0.13659836716617035,0.22181390114234156,-0.031577960874607514,1,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375
1123,0.04486808680609866,0.13659836716617035,0.22181390114234156,-0.031577960874607514,0.08822989447599472,1,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797
1124,0.13659836716617035,0.22181390114234156,-0.031577960874607514,0.08822989447599472,0.21062790124733,1,135.06350708007812,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594
1125,0.22181390114234156,-0.031577960874607514,0.08822989447599472,0.21062790124733,0.32804530907828433,1,134.54660034179688,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156
1126,-0.031577960874607514,0.08822989447599472,0.21062790124733,0.32804530907828433,0.18184596312922285,1,137.44924926757812,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625
1127,0.08822989447599472,0.21062790124733,0.32804530907828433,0.18184596312922285,-0.040511411866496094,1,140.8191375732422,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156
1128,0.21062790124733,0.32804530907828433,0.18184596312922285,-0.040511411866496094,-0.26951427866137523,1,140.8191375732422,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328
1129,0.32804530907828433,0.18184596312922285,-0.040511411866496094,-0.26951427866137523,-0.025105648534508584,1,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328
1130,0.18184596312922285,-0.040511411866496094,-0.26951427866137523,-0.025105648534508584,0.06151835040662734,1,138.403564453125,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625
1131,-0.040511411866496094,-0.26951427866137523,-0.025105648534508584,0.06151835040662734,0.3744100147775481,1,135.90846252441406,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828
1132,-0.26951427866137523,-0.025105648534508584,0.06151835040662734,0.3744100147775481,0.3111934458690333,1,138.10533142089844,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172
1133,-0.025105648534508584,0.06151835040662734,0.3744100147775481,0.3111934458690333,0.06974510020235947,1,140.7197265625,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156
1134,0.06151835040662734,0.3744100147775481,0.3111934458690333,0.06974510020235947,0.3010706059583683,1,142.0716552734375,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938
1135,0.3744100147775481,0.3111934458690333,0.06974510020235947,0.3010706059583683,0.2511472623185762,1,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344
1136,0.3111934458690333,0.06974510020235947,0.3010706059583683,0.2511472623185762,0.0988029554546137,1,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797
1137,0.06974510020235947,0.3010706059583683,0.2511472623185762,0.0988029554546137,-0.08735814203918335,1,144.01007080078125,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875
1138,0.3010706059583683,0.2511472623185762,0.0988029554546137,-0.08735814203918335,-0.21939061112695213,1,144.9941864013672,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203
1139,0.2511472623185762,0.0988029554546137,-0.08735814203918335,-0.21939061112695213,-0.02073670096733471,1,144.62640380859375,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656
1140,0.0988029554546137,-0.08735814203918335,-0.21939061112695213,-0.02073670096733471,-0.05903503204891747,1,147.5886993408203,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875
1141,-0.08735814203918335,-0.21939061112695213,-0.02073670096733471,-0.05903503204891747,0.10459597447281266,1,149.27862548828125,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297
1142,-0.21939061112695213,-0.02073670096733471,-0.05903503204891747,0.10459597447281266,0.15274932175460454,1,146.197021484375,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875
1143,-0.02073670096733471,-0.05903503204891747,0.10459597447281266,0.15274932175460454,0.06118632731888107,1,150.1036834716797,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062
1144,-0.05903503204891747,0.10459597447281266,0.15274932175460454,0.06118632731888107,0.03946739131087207,1,152.13157653808594,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672
1145,0.10459597447281266,0.15274932175460454,0.06118632731888107,0.03946739131087207,-0.07876989795335576,1,154.42787170410156,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922
1146,0.15274932175460454,0.06118632731888107,0.03946739131087207,-0.07876989795335576,-0.3625823391064886,1,153.17535400390625,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188
1147,0.06118632731888107,0.03946739131087207,-0.07876989795335576,-0.3625823391064886,-0.7468804365123505,1,152.04212951660156,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438
1148,0.03946739131087207,-0.07876989795335576,-0.3625823391064886,-0.7468804365123505,-0.8553049971936799,0,150.7001495361328,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906
1149,-0.07876989795335576,-0.3625823391064886,-0.7468804365123505,-0.8553049971936799,-0.7785819690558775,0,155.8593292236328,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125
1150,-0.3625823391064886,-0.7468804365123505,-0.8553049971936799,-0.7785819690558775,-0.4816125823405963,0,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156
1151,-0.7468804365123505,-0.8553049971936799,-0.7785819690558775,-0.4816125823405963,-0.7293060085687961,0,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078
1152,-0.8553049971936799,-0.7785819690558775,-0.4816125823405963,-0.7293060085687961,-0.864692806436788,-1,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562
1153,-0.7785819690558775,-0.4816125823405963,-0.7293060085687961,-0.864692806436788,-0.933444815200922,-1,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062
1154,-0.4816125823405963,-0.7293060085687961,-0.864692806436788,-0.933444815200922,-0.896765962351657,-1,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328
1155,-0.7293060085687961,-0.864692806436788,-0.933444815200922,-0.896765962351657,-0.6478177695401247,-1,164.82579040527344,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406
1156,-0.864692806436788,-0.933444815200922,-0.896765962351657,-0.6478177695401247,-0.5364459976183743,-1,164.5968475341797,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875
1157,-0.933444815200922,-0.896765962351657,-0.6478177695401247,-0.5364459976183743,-0.43198978335782534,-1,164.1190185546875,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375
1158,-0.896765962351657,-0.6478177695401247,-0.5364459976183743,-0.43198978335782534,-0.16066415732890726,-1,164.1687774658203,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344
1159,-0.6478177695401247,-0.5364459976183743,-0.43198978335782534,-0.16066415732890726,-0.05957976908991702,-1,168.46913146972656,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438
1160,-0.5364459976183743,-0.43198978335782534,-0.16066415732890726,-0.05957976908991702,0.25021526185834475,-1,167.7225341796875,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844
1161,-0.43198978335782534,-0.16066415732890726,-0.05957976908991702,0.25021526185834475,0.7967351660189828,0,171.3160858154297,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812
1162,-0.16066415732890726,-0.05957976908991702,0.25021526185834475,0.7967351660189828,0.294998109819249,-1,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438
1163,-0.05957976908991702,0.25021526185834475,0.7967351660189828,0.294998109819249,0.18663969673824754,-1,172.24185180664062,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906
1164,0.25021526185834475,0.7967351660189828,0.294998109819249,0.18663969673824754,-0.042078707655007985,-1,173.7549285888672,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797
1165,0.7967351660189828,0.294998109819249,0.18663969673824754,-0.042078707655007985,-0.19583966720556378,-1,173.3567352294922,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875
1166,0.294998109819249,0.18663969673824754,-0.042078707655007985,-0.19583966720556378,0.0709512321219885,-1,170.73873901367188,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328
1167,0.18663969673824754,-0.042078707655007985,-0.19583966720556378,0.0709512321219885,0.37006353628319477,-1,166.80673217773438,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406
1168,-0.042078707655007985,-0.19583966720556378,0.0709512321219885,0.37006353628319477,0.25445071494682237,-1,166.46827697753906,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312
1169,-0.19583966720556378,0.0709512321219885,0.37006353628319477,0.25445071494682237,0.13397392997358853,-1,166.76690673828125,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703
1170,0.0709512321219885,0.37006353628319477,0.25445071494682237,0.13397392997358853,-0.05886481457824033,-1,169.25550842285156,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062
1171,0.37006353628319477,0.25445071494682237,0.13397392997358853,-0.05886481457824033,-0.07166484175156496,-1,162.8747100830078,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594
1172,0.25445071494682237,0.13397392997358853,-0.05886481457824033,-0.07166484175156496,0.034014966597662344,-1,160.64492797851562,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656
1173,0.13397392997358853,-0.05886481457824033,-0.07166484175156496,0.034014966597662344,-0.024211794478438964,-1,158.18618774414062,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125
1174,-0.05886481457824033,-0.07166484175156496,0.034014966597662344,-0.024211794478438964,-0.49890698718265236,-1,156.5038604736328,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375
1175,-0.07166484175156496,0.034014966597662344,-0.024211794478438964,-0.49890698718265236,-0.8483609876265649,-1,157.24049377441406,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797
